3948.0 607.596 626.668
3949.0 607.591 626.662
3950.0 607.585 626.656
3951.0 607.58 626.649
3952.0 607.575 626.643
3953.0 607.569 626.637
3954.0 607.564 626.631
3955.0 607.558 626.625
3956.0 607.553 626.618
3957.0 607.548 626.612
3958.0 607.542 626.606
3959.0 607.537 626.6
3960.0 607.531 626.594
3961.0 607.526 626.587
3962.0 607.52 626.581
3963.0 607.515 626.575
3964.0 607.51 626.569
3965.0 607.504 626.563
3966.0 607.499 626.556
3967.0 607.493 626.55
3968.0 607.488 626.544
3969.0 607.483 626.538
3970.0 607.477 626.532
3971.0 607.472 626.525
3972.0 607.466 626.519
3973.0 607.461 626.513
3974.0 607.456 626.507
3975.0 607.45 626.501
3976.0 607.445 626.494
3977.0 607.439 626.488
3978.0 607.434 626.482
3979.0 607.429 626.476
3980.0 607.423 626.47
3981.0 607.418 626.463
3982.0 607.412 626.457
3983.0 607.407 626.451
3984.0 607.402 626.445
3985.0 607.396 626.439
3986.0 607.391 626.433
3987.0 607.385 626.426
3988.0 607.38 626.42
3989.0 607.375 626.414
3990.0 607.369 626.408
3991.0 607.364 626.402
3992.0 607.358 626.395
3993.0 607.353 626.389
3994.0 607.348 626.383
3995.0 607.342 626.377
3996.0 607.337 626.371
3997.0 607.331 626.364
3998.0 607.326 626.358
3999.0 607.321 626.352
4000.0 607.315 626.346
4001.0 607.31 626.34
4002.0 607.304 626.333
4003.0 607.299 626.327
4004.0 607.294 626.321
4005.0 607.288 626.315
4006.0 607.283 626.309
4007.0 607.277 626.303
4008.0 607.272 626.296
4009.0 607.266 626.29
4010.0 607.261 626.284
4011.0 607.256 626.278
4012.0 607.25 626.272
4013.0 607.245 626.265
4014.0 607.24 626.259
4015.0 607.234 626.253
4016.0 607.229 626.247
4017.0 607.223 626.241
4018.0 607.218 626.234
4019.0 607.213 626.228
4020.0 607.207 626.222
4021.0 607.202 626.216
4022.0 607.196 626.21
4023.0 607.191 626.204
4024.0 607.186 626.197
4025.0 607.18 626.191
4026.0 607.175 626.185
4027.0 607.169 626.179
4028.0 607.164 626.173
4029.0 607.159 626.166
4030.0 607.153 626.16
4031.0 607.148 626.154
4032.0 607.142 626.148
4033.0 607.137 626.142
4034.0 607.132 626.136
4035.0 607.126 626.129
4036.0 607.121 626.123
4037.0 607.115 626.117
4038.0 607.11 626.111
4039.0 607.105 626.105
4040.0 607.099 626.098
4041.0 607.094 626.092
4042.0 607.088 626.086
4043.0 607.083 626.08
4044.0 607.078 626.074
4045.0 607.072 626.068
4046.0 607.067 626.061
4047.0 607.061 626.055
4048.0 607.056 626.049
4049.0 607.051 626.043
4050.0 607.045 626.037
4051.0 607.04 626.03
4052.0 607.034 626.024
4053.0 607.029 626.018
4054.0 607.024 626.012
4055.0 607.018 626.006
4056.0 607.013 626.0
4057.0 607.007 625.993
4058.0 607.002 625.987
4059.0 606.997 625.981
4060.0 606.991 625.975
4061.0 606.986 625.969
4062.0 606.981 625.963
4063.0 606.975 625.956
4064.0 606.97 625.95
4065.0 606.964 625.944
4066.0 606.959 625.938
4067.0 606.954 625.932
4068.0 606.948 625.925
4069.0 606.943 625.919
4070.0 606.937 625.913
4071.0 606.932 625.907
4072.0 606.927 625.901
4073.0 606.921 625.895
4074.0 606.916 625.888
4075.0 606.91 625.882
4076.0 606.905 625.876
4077.0 606.9 625.87
4078.0 606.894 625.864
4079.0 606.889 625.858
4080.0 606.884 625.851
4081.0 606.878 625.845
4082.0 606.873 625.839
4083.0 606.867 625.833
4084.0 606.862 625.827
4085.0 606.857 625.821
4086.0 606.851 625.814
4087.0 606.846 625.808
4088.0 606.84 625.802
4089.0 606.835 625.796
4090.0 606.83 625.79
4091.0 606.824 625.784
4092.0 606.819 625.777
4093.0 606.813 625.771
4094.0 606.808 625.765
4095.0 606.803 625.759
4096.0 606.797 625.753
4097.0 606.792 625.747
4098.0 606.787 625.74
4099.0 606.781 625.734
4100.0 606.776 625.728
4101.0 606.77 625.722
4102.0 606.765 625.716
4103.0 606.76 625.71
4104.0 606.754 625.703
4105.0 606.749 625.697
4106.0 606.743 625.691
4107.0 606.738 625.685
4108.0 606.733 625.679
4109.0 606.727 625.673
4110.0 606.722 625.666
4111.0 606.717 625.66
4112.0 606.711 625.654
4113.0 606.706 625.648
4114.0 606.7 625.642
4115.0 606.695 625.636
4116.0 606.69 625.629
4117.0 606.684 625.623
4118.0 606.679 625.617
4119.0 606.673 625.611
4120.0 606.668 625.605
4121.0 606.663 625.599
4122.0 606.657 625.592
4123.0 606.652 625.586
4124.0 606.647 625.58
4125.0 606.641 625.574
4126.0 606.636 625.568
4127.0 606.63 625.562
4128.0 606.625 625.556
4129.0 606.62 625.549
4130.0 606.614 625.543
4131.0 606.609 625.537
4132.0 606.604 625.531
4133.0 606.598 625.525
4134.0 606.593 625.519
4135.0 606.587 625.512
4136.0 606.582 625.506
4137.0 606.577 625.5
4138.0 606.571 625.494
4139.0 606.566 625.488
4140.0 606.56 625.482
4141.0 606.555 625.475
4142.0 606.55 625.469
4143.0 606.544 625.463
4144.0 606.539 625.457
4145.0 606.534 625.451
4146.0 606.528 625.445
4147.0 606.523 625.439
4148.0 606.517 625.432
4149.0 606.512 625.426
4150.0 606.507 625.42
4151.0 606.501 625.414
4152.0 606.496 625.408
4153.0 606.491 625.402
4154.0 606.485 625.395
4155.0 606.48 625.389
4156.0 606.474 625.383
4157.0 606.469 625.377
4158.0 606.464 625.371
4159.0 606.458 625.365
4160.0 606.453 625.359
4161.0 606.448 625.352
4162.0 606.442 625.346
4163.0 606.437 625.34
4164.0 606.431 625.334
4165.0 606.426 625.328
4166.0 606.421 625.322
4167.0 606.415 625.315
4168.0 606.41 625.309
4169.0 606.405 625.303
4170.0 606.399 625.297
4171.0 606.394 625.291
4172.0 606.388 625.285
4173.0 606.383 625.279
4174.0 606.378 625.272
4175.0 606.372 625.266
4176.0 606.367 625.26
4177.0 606.362 625.254
4178.0 606.356 625.248
4179.0 606.351 625.242
4180.0 606.345 625.236
4181.0 606.34 625.229
4182.0 606.335 625.223
4183.0 606.329 625.217
4184.0 606.324 625.211
4185.0 606.319 625.205
4186.0 606.313 625.199
4187.0 606.308 625.193
4188.0 606.302 625.186
4189.0 606.297 625.18
4190.0 606.292 625.174
4191.0 606.286 625.168
4192.0 606.281 625.162
4193.0 606.276 625.156
4194.0 606.27 625.15
4195.0 606.265 625.143
4196.0 606.26 625.137
4197.0 606.254 625.131
4198.0 606.249 625.125
4199.0 606.243 625.119
4200.0 606.238 625.113
4201.0 606.233 625.107
4202.0 606.227 625.1
4203.0 606.222 625.094
4204.0 606.217 625.088
4205.0 606.211 625.082
4206.0 606.206 625.076
4207.0 606.2 625.07
4208.0 606.195 625.064
4209.0 606.19 625.057
4210.0 606.184 625.051
4211.0 606.179 625.045
4212.0 606.174 625.039
4213.0 606.168 625.033
4214.0 606.163 625.027
4215.0 606.158 625.021
4216.0 606.152 625.014
4217.0 606.147 625.008
4218.0 606.141 625.002
4219.0 606.136 624.996
4220.0 606.131 624.99
4221.0 606.125 624.984
4222.0 606.12 624.978
4223.0 606.115 624.971
4224.0 606.109 624.965
4225.0 606.104 624.959
4226.0 606.098 624.953
4227.0 606.093 624.947
4228.0 606.088 624.941
4229.0 606.082 624.935
4230.0 606.077 624.929
4231.0 606.072 624.922
4232.0 606.066 624.916
4233.0 606.061 624.91
4234.0 606.056 624.904
4235.0 606.05 624.898
4236.0 606.045 624.892
4237.0 606.039 624.886
4238.0 606.034 624.879
4239.0 606.029 624.873
4240.0 606.023 624.867
4241.0 606.018 624.861
4242.0 606.013 624.855
4243.0 606.007 624.849
4244.0 606.002 624.843
4245.0 605.997 624.837
4246.0 605.991 624.83
4247.0 605.986 624.824
4248.0 605.98 624.818
4249.0 605.975 624.812
4250.0 605.97 624.806
4251.0 605.964 624.8
4252.0 605.959 624.794
4253.0 605.954 624.787
4254.0 605.948 624.781
4255.0 605.943 624.775
4256.0 605.938 624.769
4257.0 605.932 624.763
4258.0 605.927 624.757
4259.0 605.922 624.751
4260.0 605.916 624.745
4261.0 605.911 624.738
4262.0 605.905 624.732
4263.0 605.9 624.726
4264.0 605.895 624.72
4265.0 605.889 624.714
4266.0 605.884 624.708
4267.0 605.879 624.702
4268.0 605.873 624.696
4269.0 605.868 624.689
4270.0 605.863 624.683
4271.0 605.857 624.677
4272.0 605.852 624.671
4273.0 605.846 624.665
4274.0 605.841 624.659
4275.0 605.836 624.653
4276.0 605.83 624.647
4277.0 605.825 624.64
4278.0 605.82 624.634
4279.0 605.814 624.628
4280.0 605.809 624.622
4281.0 605.804 624.616
4282.0 605.798 624.61
4283.0 605.793 624.604
4284.0 605.788 624.598
4285.0 605.782 624.591
4286.0 605.777 624.585
4287.0 605.771 624.579
4288.0 605.766 624.573
4289.0 605.761 624.567
4290.0 605.755 624.561
4291.0 605.75 624.555
4292.0 605.745 624.549
4293.0 605.739 624.542
4294.0 605.734 624.536
4295.0 605.729 624.53
4296.0 605.723 624.524
4297.0 605.718 624.518
4298.0 605.713 624.512
4299.0 605.707 624.506
4300.0 605.702 624.5
4301.0 605.697 624.493
4302.0 605.691 624.487
4303.0 605.686 624.481
4304.0 605.68 624.475
4305.0 605.675 624.469
4306.0 605.67 624.463
4307.0 605.664 624.457
4308.0 605.659 624.451
4309.0 605.654 624.445
4310.0 605.648 624.438
4311.0 605.643 624.432
4312.0 605.638 624.426
4313.0 605.632 624.42
4314.0 605.627 624.414
4315.0 605.622 624.408
4316.0 605.616 624.402
4317.0 605.611 624.396
4318.0 605.606 624.39
4319.0 605.6 624.383
4320.0 605.595 624.377
4321.0 605.589 624.371
4322.0 605.584 624.365
4323.0 605.579 624.359
4324.0 605.573 624.353
4325.0 605.568 624.347
4326.0 605.563 624.341
4327.0 605.557 624.334
4328.0 605.552 624.328
4329.0 605.547 624.322
4330.0 605.541 624.316
4331.0 605.536 624.31
4332.0 605.531 624.304
4333.0 605.525 624.298
4334.0 605.52 624.292
4335.0 605.515 624.286
4336.0 605.509 624.279
4337.0 605.504 624.273
4338.0 605.499 624.267
4339.0 605.493 624.261
4340.0 605.488 624.255
4341.0 605.482 624.249
4342.0 605.477 624.243
4343.0 605.472 624.237
4344.0 605.466 624.231
4345.0 605.461 624.224
4346.0 605.456 624.218
4347.0 605.45 624.212
4348.0 605.445 624.206
4349.0 605.44 624.2
4350.0 605.434 624.194
4351.0 605.429 624.188
4352.0 605.424 624.182
4353.0 605.418 624.176
4354.0 605.413 624.17
4355.0 605.408 624.163
4356.0 605.402 624.157
4357.0 605.397 624.151
4358.0 605.392 624.145
4359.0 605.386 624.139
4360.0 605.381 624.133
4361.0 605.376 624.127
4362.0 605.37 624.121
4363.0 605.365 624.115
4364.0 605.36 624.108
4365.0 605.354 624.102
4366.0 605.349 624.096
4367.0 605.344 624.09
4368.0 605.338 624.084
4369.0 605.333 624.078
4370.0 605.327 624.072
4371.0 605.322 624.066
4372.0 605.317 624.06
4373.0 605.311 624.054
4374.0 605.306 624.047
4375.0 605.301 624.041
4376.0 605.295 624.035
4377.0 605.29 624.029
4378.0 605.285 624.023
4379.0 605.279 624.017
4380.0 605.274 624.011
4381.0 605.269 624.005
4382.0 605.263 623.999
4383.0 605.258 623.993
4384.0 605.253 623.986
4385.0 605.247 623.98
4386.0 605.242 623.974
4387.0 605.237 623.968
4388.0 605.231 623.962
4389.0 605.226 623.956
4390.0 605.221 623.95
4391.0 605.215 623.944
4392.0 605.21 623.938
4393.0 605.205 623.932
4394.0 605.199 623.925
4395.0 605.194 623.919
4396.0 605.189 623.913
4397.0 605.183 623.907
4398.0 605.178 623.901
4399.0 605.173 623.895
4400.0 605.167 623.889
4401.0 605.162 623.883
4402.0 605.157 623.877
4403.0 605.151 623.871
4404.0 605.146 623.864
4405.0 605.141 623.858
4406.0 605.135 623.852
4407.0 605.13 623.846
4408.0 605.125 623.84
4409.0 605.119 623.834
4410.0 605.114 623.828
4411.0 605.109 623.822
4412.0 605.103 623.816
4413.0 605.098 623.81
4414.0 605.093 623.804
4415.0 605.087 623.797
4416.0 605.082 623.791
4417.0 605.077 623.785
4418.0 605.071 623.779
4419.0 605.066 623.773
4420.0 605.061 623.767
4421.0 605.055 623.761
4422.0 605.05 623.755
4423.0 605.045 623.749
4424.0 605.039 623.743
4425.0 605.034 623.737
4426.0 605.029 623.73
4427.0 605.023 623.724
4428.0 605.018 623.718
4429.0 605.013 623.712
4430.0 605.007 623.706
4431.0 605.002 623.7
4432.0 604.997 623.694
4433.0 604.991 623.688
4434.0 604.986 623.682
4435.0 604.981 623.676
4436.0 604.975 623.67
4437.0 604.97 623.663
4438.0 604.965 623.657
4439.0 604.959 623.651
4440.0 604.954 623.645
4441.0 604.949 623.639
4442.0 604.943 623.633
4443.0 604.938 623.627
4444.0 604.933 623.621
4445.0 604.927 623.615
4446.0 604.922 623.609
4447.0 604.917 623.603
4448.0 604.911 623.597
4449.0 604.906 623.59
4450.0 604.901 623.584
4451.0 604.895 623.578
4452.0 604.89 623.572
4453.0 604.885 623.566
4454.0 604.879 623.56
4455.0 604.874 623.554
4456.0 604.869 623.548
4457.0 604.863 623.542
4458.0 604.858 623.536
4459.0 604.853 623.53
4460.0 604.847 623.524
4461.0 604.842 623.517
4462.0 604.837 623.511
4463.0 604.831 623.505
4464.0 604.826 623.499
4465.0 604.821 623.493
4466.0 604.815 623.487
4467.0 604.81 623.481
4468.0 604.805 623.475
4469.0 604.799 623.469
4470.0 604.794 623.463
4471.0 604.789 623.457
4472.0 604.783 623.451
4473.0 604.778 623.444
4474.0 604.773 623.438
4475.0 604.767 623.432
4476.0 604.762 623.426
4477.0 604.757 623.42
4478.0 604.751 623.414
4479.0 604.746 623.408
4480.0 604.741 623.402
4481.0 604.735 623.396
4482.0 604.73 623.39
4483.0 604.725 623.384
4484.0 604.719 623.378
4485.0 604.714 623.372
4486.0 604.709 623.365
4487.0 604.703 623.359
4488.0 604.698 623.353
4489.0 604.693 623.347
4490.0 604.687 623.341
4491.0 604.682 623.335
4492.0 604.677 623.329
4493.0 604.671 623.323
4494.0 604.666 623.317
4495.0 604.661 623.311
4496.0 604.656 623.305
4497.0 604.65 623.299
4498.0 604.645 623.293
4499.0 604.64 623.286
4500.0 604.634 623.28
4501.0 604.629 623.274
4502.0 604.624 623.268
4503.0 604.618 623.262
4504.0 604.613 623.256
4505.0 604.608 623.25
4506.0 604.602 623.244
4507.0 604.597 623.238
4508.0 604.592 623.232
4509.0 604.586 623.226
4510.0 604.581 623.22
4511.0 604.576 623.214
4512.0 604.57 623.208
4513.0 604.565 623.201
4514.0 604.56 623.195
4515.0 604.554 623.189
4516.0 604.549 623.183
4517.0 604.544 623.177
4518.0 604.538 623.171
4519.0 604.533 623.165
4520.0 604.528 623.159
4521.0 604.522 623.153
4522.0 604.517 623.147
4523.0 604.512 623.141
4524.0 604.507 623.135
4525.0 604.501 623.129
4526.0 604.496 623.123
4527.0 604.491 623.117
4528.0 604.485 623.11
4529.0 604.48 623.104
4530.0 604.475 623.098
4531.0 604.469 623.092
4532.0 604.464 623.086
4533.0 604.459 623.08
4534.0 604.453 623.074
4535.0 604.448 623.068
4536.0 604.443 623.062
4537.0 604.437 623.056
4538.0 604.432 623.05
4539.0 604.427 623.044
4540.0 604.421 623.038
4541.0 604.416 623.032
4542.0 604.411 623.026
4543.0 604.405 623.019
4544.0 604.4 623.013
4545.0 604.395 623.007
4546.0 604.39 623.001
4547.0 604.384 622.995
4548.0 604.379 622.989
4549.0 604.374 622.983
4550.0 604.368 622.977
4551.0 604.363 622.971
4552.0 604.358 622.965
4553.0 604.352 622.959
4554.0 604.347 622.953
4555.0 604.342 622.947
4556.0 604.336 622.941
4557.0 604.331 622.935
4558.0 604.326 622.929
4559.0 604.32 622.922
4560.0 604.315 622.916
4561.0 604.31 622.91
4562.0 604.304 622.904
4563.0 604.299 622.898
4564.0 604.294 622.892
4565.0 604.289 622.886
4566.0 604.283 622.88
4567.0 604.278 622.874
4568.0 604.273 622.868
4569.0 604.267 622.862
4570.0 604.262 622.856
4571.0 604.257 622.85
4572.0 604.251 622.844
4573.0 604.246 622.838
4574.0 604.241 622.832
4575.0 604.235 622.826
4576.0 604.23 622.82
4577.0 604.225 622.813
4578.0 604.219 622.807
4579.0 604.214 622.801
4580.0 604.209 622.795
4581.0 604.204 622.789
4582.0 604.198 622.783
4583.0 604.193 622.777
4584.0 604.188 622.771
4585.0 604.182 622.765
4586.0 604.177 622.759
4587.0 604.172 622.753
4588.0 604.166 622.747
4589.0 604.161 622.741
4590.0 604.156 622.735
4591.0 604.15 622.729
4592.0 604.145 622.723
4593.0 604.14 622.717
4594.0 604.135 622.711
4595.0 604.129 622.704
4596.0 604.124 622.698
4597.0 604.119 622.692
4598.0 604.113 622.686
4599.0 604.108 622.68
4600.0 604.103 622.674
4601.0 604.097 622.668
4602.0 604.092 622.662
4603.0 604.087 622.656
4604.0 604.081 622.65
4605.0 604.076 622.644
4606.0 604.071 622.638
4607.0 604.066 622.632
4608.0 604.06 622.626
4609.0 604.055 622.62
4610.0 604.05 622.614
4611.0 604.044 622.608
4612.0 604.039 622.602
4613.0 604.034 622.596
4614.0 604.028 622.59
4615.0 604.023 622.583
4616.0 604.018 622.577
4617.0 604.012 622.571
4618.0 604.007 622.565
4619.0 604.002 622.559
4620.0 603.997 622.553
4621.0 603.991 622.547
4622.0 603.986 622.541
4623.0 603.981 622.535
4624.0 603.975 622.529
4625.0 603.97 622.523
4626.0 603.965 622.517
4627.0 603.959 622.511
4628.0 603.954 622.505
4629.0 603.949 622.499
4630.0 603.944 622.493
4631.0 603.938 622.487
4632.0 603.933 622.481
4633.0 603.928 622.475
4634.0 603.922 622.469
4635.0 603.917 622.463
4636.0 603.912 622.457
4637.0 603.906 622.451
4638.0 603.901 622.444
4639.0 603.896 622.438
4640.0 603.89 622.432
4641.0 603.885 622.426
4642.0 603.88 622.42
4643.0 603.875 622.414
4644.0 603.869 622.408
4645.0 603.864 622.402
4646.0 603.859 622.396
4647.0 603.853 622.39
4648.0 603.848 622.384
4649.0 603.843 622.378
4650.0 603.837 622.372
4651.0 603.832 622.366
4652.0 603.827 622.36
4653.0 603.822 622.354
4654.0 603.816 622.348
4655.0 603.811 622.342
4656.0 603.806 622.336
4657.0 603.8 622.33
4658.0 603.795 622.324
4659.0 603.79 622.318
4660.0 603.784 622.312
4661.0 603.779 622.306
4662.0 603.774 622.3
4663.0 603.769 622.293
4664.0 603.763 622.287
4665.0 603.758 622.281
4666.0 603.753 622.275
4667.0 603.747 622.269
4668.0 603.742 622.263
4669.0 603.737 622.257
4670.0 603.732 622.251
4671.0 603.726 622.245
4672.0 603.721 622.239
4673.0 603.716 622.233
4674.0 603.71 622.227
4675.0 603.705 622.221
4676.0 603.7 622.215
4677.0 603.694 622.209
4678.0 603.689 622.203
4679.0 603.684 622.197
4680.0 603.679 622.191
4681.0 603.673 622.185
4682.0 603.668 622.179
4683.0 603.663 622.173
4684.0 603.657 622.167
4685.0 603.652 622.161
4686.0 603.647 622.155
4687.0 603.641 622.149
4688.0 603.636 622.143
4689.0 603.631 622.137
4690.0 603.626 622.131
4691.0 603.62 622.125
4692.0 603.615 622.119
4693.0 603.61 622.112
4694.0 603.604 622.106
4695.0 603.599 622.1
4696.0 603.594 622.094
4697.0 603.589 622.088
4698.0 603.583 622.082
4699.0 603.578 622.076
4700.0 603.573 622.07
4701.0 603.567 622.064
4702.0 603.562 622.058
4703.0 603.557 622.052
4704.0 603.551 622.046
4705.0 603.546 622.04
4706.0 603.541 622.034
4707.0 603.536 622.028
4708.0 603.53 622.022
4709.0 603.525 622.016
4710.0 603.52 622.01
4711.0 603.514 622.004
4712.0 603.509 621.998
4713.0 603.504 621.992
4714.0 603.499 621.986
4715.0 603.493 621.98
4716.0 603.488 621.974
4717.0 603.483 621.968
4718.0 603.477 621.962
4719.0 603.472 621.956
4720.0 603.467 621.95
4721.0 603.462 621.944
4722.0 603.456 621.938
4723.0 603.451 621.932
4724.0 603.446 621.926
4725.0 603.44 621.92
4726.0 603.435 621.914
4727.0 603.43 621.908
4728.0 603.425 621.902
4729.0 603.419 621.896
4730.0 603.414 621.89
4731.0 603.409 621.884
4732.0 603.403 621.878
4733.0 603.398 621.871
4734.0 603.393 621.865
4735.0 603.388 621.859
4736.0 603.382 621.853
4737.0 603.377 621.847
4738.0 603.372 621.841
4739.0 603.366 621.835
4740.0 603.361 621.829
4741.0 603.356 621.823
4742.0 603.351 621.817
4743.0 603.345 621.811
4744.0 603.34 621.805
4745.0 603.335 621.799
4746.0 603.329 621.793
4747.0 603.324 621.787
4748.0 603.319 621.781
4749.0 603.313 621.775
4750.0 603.308 621.769
4751.0 603.303 621.763
4752.0 603.298 621.757
4753.0 603.292 621.751
4754.0 603.287 621.745
4755.0 603.282 621.739
4756.0 603.277 621.733
4757.0 603.271 621.727
4758.0 603.266 621.721
4759.0 603.261 621.715
4760.0 603.255 621.709
4761.0 603.25 621.703
4762.0 603.245 621.697
4763.0 603.24 621.691
4764.0 603.234 621.685
4765.0 603.229 621.679
4766.0 603.224 621.673
4767.0 603.218 621.667
4768.0 603.213 621.661
4769.0 603.208 621.655
4770.0 603.203 621.649
4771.0 603.197 621.643
4772.0 603.192 621.637
4773.0 603.187 621.631
4774.0 603.181 621.625
4775.0 603.176 621.619
4776.0 603.171 621.613
4777.0 603.166 621.607
4778.0 603.16 621.601
4779.0 603.155 621.595
4780.0 603.15 621.589
4781.0 603.144 621.583
4782.0 603.139 621.577
4783.0 603.134 621.571
4784.0 603.129 621.565
4785.0 603.123 621.559
4786.0 603.118 621.553
4787.0 603.113 621.547
4788.0 603.107 621.541
4789.0 603.102 621.535
4790.0 603.097 621.529
4791.0 603.092 621.523
4792.0 603.086 621.517
4793.0 603.081 621.511
4794.0 603.076 621.505
4795.0 603.071 621.499
4796.0 603.065 621.493
4797.0 603.06 621.487
4798.0 603.055 621.481
4799.0 603.049 621.475
4800.0 603.044 621.469
4801.0 603.039 621.463
4802.0 603.034 621.457
4803.0 603.028 621.451
4804.0 603.023 621.445
4805.0 603.018 621.439
4806.0 603.012 621.433
4807.0 603.007 621.427
4808.0 603.002 621.421
4809.0 602.997 621.415
4810.0 602.991 621.409
4811.0 602.986 621.403
4812.0 602.981 621.397
4813.0 602.976 621.391
4814.0 602.97 621.385
4815.0 602.965 621.379
4816.0 602.96 621.373
4817.0 602.954 621.367
4818.0 602.949 621.361
4819.0 602.944 621.355
4820.0 602.939 621.349
4821.0 602.933 621.343
4822.0 602.928 621.337
4823.0 602.923 621.331
4824.0 602.918 621.325
4825.0 602.912 621.319
4826.0 602.907 621.313
4827.0 602.902 621.307
4828.0 602.896 621.301
4829.0 602.891 621.295
4830.0 602.886 621.289
4831.0 602.881 621.283
4832.0 602.875 621.277
4833.0 602.87 621.271
4834.0 602.865 621.265
4835.0 602.86 621.259
4836.0 602.854 621.253
4837.0 602.849 621.247
4838.0 602.844 621.241
4839.0 602.838 621.235
4840.0 602.833 621.229
4841.0 602.828 621.223
4842.0 602.823 621.217
4843.0 602.817 621.211
4844.0 602.812 621.205
4845.0 602.807 621.199
4846.0 602.802 621.193
4847.0 602.796 621.187
4848.0 602.791 621.181
4849.0 602.786 621.175
4850.0 602.78 621.169
4851.0 602.775 621.163
4852.0 602.77 621.157
4853.0 602.765 621.151
4854.0 602.759 621.145
4855.0 602.754 621.139
4856.0 602.749 621.133
4857.0 602.744 621.127
4858.0 602.738 621.121
4859.0 602.733 621.115
4860.0 602.728 621.109
4861.0 602.722 621.103
4862.0 602.717 621.097
4863.0 602.712 621.091
4864.0 602.707 621.085
4865.0 602.701 621.079
4866.0 602.696 621.073
4867.0 602.691 621.067
4868.0 602.686 621.061
4869.0 602.68 621.055
4870.0 602.675 621.049
4871.0 602.67 621.043
4872.0 602.665 621.037
4873.0 602.659 621.031
4874.0 602.654 621.025
4875.0 602.649 621.019
4876.0 602.643 621.013
4877.0 602.638 621.007
4878.0 602.633 621.001
4879.0 602.628 620.995
4880.0 602.622 620.989
4881.0 602.617 620.983
4882.0 602.612 620.977
4883.0 602.607 620.971
4884.0 602.601 620.965
4885.0 602.596 620.959
4886.0 602.591 620.953
4887.0 602.586 620.947
4888.0 602.58 620.941
4889.0 602.575 620.935
4890.0 602.57 620.929
4891.0 602.565 620.923
4892.0 602.559 620.917
4893.0 602.554 620.911
4894.0 602.549 620.905
4895.0 602.543 620.899
4896.0 602.538 620.893
4897.0 602.533 620.887
4898.0 602.528 620.881
4899.0 602.522 620.875
4900.0 602.517 620.869
4901.0 602.512 620.863
4902.0 602.507 620.857
4903.0 602.501 620.851
4904.0 602.496 620.845
4905.0 602.491 620.839
4906.0 602.486 620.833
4907.0 602.48 620.827
4908.0 602.475 620.821
4909.0 602.47 620.815
4910.0 602.465 620.809
4911.0 602.459 620.803
4912.0 602.454 620.797
4913.0 602.449 620.791
4914.0 602.443 620.785
4915.0 602.438 620.779
4916.0 602.433 620.773
4917.0 602.428 620.767
4918.0 602.422 620.761
4919.0 602.417 620.755
4920.0 602.412 620.749
4921.0 602.407 620.743
4922.0 602.401 620.737
4923.0 602.396 620.732
4924.0 602.391 620.726
4925.0 602.386 620.72
4926.0 602.38 620.714
4927.0 602.375 620.708
4928.0 602.37 620.702
4929.0 602.365 620.696
4930.0 602.359 620.69
4931.0 602.354 620.684
4932.0 602.349 620.678
4933.0 602.344 620.672
4934.0 602.338 620.666
4935.0 602.333 620.66
4936.0 602.328 620.654
4937.0 602.323 620.648
4938.0 602.317 620.642
4939.0 602.312 620.636
4940.0 602.307 620.63
4941.0 602.301 620.624
4942.0 602.296 620.618
4943.0 602.291 620.612
4944.0 602.286 620.606
4945.0 602.28 620.6
4946.0 602.275 620.594
4947.0 602.27 620.588
4948.0 602.265 620.582
4949.0 602.259 620.576
4950.0 602.254 620.57
4951.0 602.249 620.564
4952.0 602.244 620.558
4953.0 602.238 620.552
4954.0 602.233 620.546
4955.0 602.228 620.54
4956.0 602.223 620.534
4957.0 602.217 620.528
4958.0 602.212 620.522
4959.0 602.207 620.516
4960.0 602.202 620.51
4961.0 602.196 620.504
4962.0 602.191 620.498
4963.0 602.186 620.493
4964.0 602.181 620.487
4965.0 602.175 620.481
4966.0 602.17 620.475
4967.0 602.165 620.469
4968.0 602.16 620.463
4969.0 602.154 620.457
4970.0 602.149 620.451
4971.0 602.144 620.445
4972.0 602.139 620.439
4973.0 602.133 620.433
4974.0 602.128 620.427
4975.0 602.123 620.421
4976.0 602.118 620.415
4977.0 602.112 620.409
4978.0 602.107 620.403
4979.0 602.102 620.397
4980.0 602.097 620.391
4981.0 602.091 620.385
4982.0 602.086 620.379
4983.0 602.081 620.373
4984.0 602.076 620.367
4985.0 602.07 620.361
4986.0 602.065 620.355
4987.0 602.06 620.349
4988.0 602.055 620.343
4989.0 602.049 620.337
4990.0 602.044 620.331
4991.0 602.039 620.325
4992.0 602.034 620.319
4993.0 602.028 620.314
4994.0 602.023 620.308
4995.0 602.018 620.302
4996.0 602.013 620.296
4997.0 602.007 620.29
4998.0 602.002 620.284
4999.0 601.997 620.278
5000.0 601.992 620.272
5001.0 601.986 620.266
5002.0 601.981 620.26
5003.0 601.976 620.254
5004.0 601.971 620.248
5005.0 601.965 620.242
5006.0 601.96 620.236
5007.0 601.955 620.23
5008.0 601.95 620.224
5009.0 601.944 620.218
5010.0 601.939 620.212
5011.0 601.934 620.206
5012.0 601.929 620.2
5013.0 601.923 620.194
5014.0 601.918 620.188
5015.0 601.913 620.182
5016.0 601.908 620.176
5017.0 601.902 620.17
5018.0 601.897 620.164
5019.0 601.892 620.159
5020.0 601.887 620.153
5021.0 601.881 620.147
5022.0 601.876 620.141
5023.0 601.871 620.135
